atoll,region,species,mean,lower005,upper095
Samasuma,Melanesia,Phoebastria_immutabilis,0.06472943557322457,0.01013275630018887,0.18160876960344974
Samasuma,Melanesia,Phoebastria_nigripes,0.03660697545764857,0.006325236164935977,0.09967525251019
Samasuma,Melanesia,Phoebastria_albatrus,0.0858725537706169,0.01408041838349379,0.23465788958897243
Samasuma,Melanesia,Nesofregetta_fuliginosa,0.08522144113148097,0.01544194974975843,0.21936976898154026
Samasuma,Melanesia,Hydrobates_tristrami,0.03886615656908503,0.006070281414373116,0.1067502710486757
Samasuma,Melanesia,Pterodroma_neglecta,0.02300617793164439,0.0038046535302378444,0.06423619229554339
Samasuma,Melanesia,Pterodroma_heraldica,0.08734122509106074,0.018124151631477486,0.21769528801562127
Samasuma,Melanesia,Pterodroma_ultima,0.05215137870365043,0.007976323289495397,0.14818986320815683
Samasuma,Melanesia,Pterodroma_hypoleuca,0.030348356566792502,0.004670249831109207,0.0851226055474525
Samasuma,Melanesia,Pterodroma_alba,0.036401464146664335,0.006334702825230293,0.09856178496868
Samasuma,Melanesia,Bulweria_bulwerii,0.04275786823831636,0.006181900913401504,0.12524551958733948
Samasuma,Melanesia,Ardenna_pacifica,0.05402331802080698,0.010273984175759497,0.13753606489146739
Samasuma,Melanesia,Puffinus_nativitatis,0.019142175885275094,0.002821866526741762,0.05462213386407588
Samasuma,Melanesia,Puffinus_bailloni,0.07569318660969744,0.013891596021234208,0.19602353531373254
Samasuma,Melanesia,Fregata_ariel,0.4050948752976375,0.14059426633735145,0.7177158933245373
Samasuma,Melanesia,Fregata_minor,0.14509732706361864,0.035324457375560815,0.338466115371597
Samasuma,Melanesia,Sula_dactylatra,0.23856791935951083,0.05257334201034286,0.5428658897564714
Samasuma,Melanesia,Sula_granti,0.12227341632237654,0.020031325382309954,0.3304834742334711
Samasuma,Melanesia,Sula_leucogaster,0.36811984665141734,0.12833302892568313,0.6686106465043454
Samasuma,Melanesia,Sula_sula,0.1797905059274548,0.04914349860567764,0.3957989080442791
Taenga,Polynesia,Anous_stolidus,0.914496413883744,0.8368091003766218,0.9671797482819765
Taenga,Polynesia,Anous_minutus,0.7920559668184093,0.6594296769252184,0.8954786375705336
Taenga,Polynesia,Anous_tenuirostris,0.03488379366228465,0.010460073454431625,0.07666242926183771
Taenga,Polynesia,Anous_ceruleus,0.1377391460071363,0.06574628849148141,0.2373133677804443
Taenga,Polynesia,Gygis_alba,0.8849268009758793,0.7871653690544648,0.9528783263329699
Taenga,Polynesia,Onychoprion_fuscatus,0.37736356360914375,0.2254639376881012,0.5598494904704552
Taenga,Polynesia,Onychoprion_lunatus,0.23572431627475793,0.12765807964179116,0.3755923794237885
Taenga,Polynesia,Onychoprion_anaethetus,0.03522111232201087,0.010654458180051452,0.07734448943563288
Taenga,Polynesia,Sternula_nereis,0.031146599420996974,0.009726952108438615,0.06726500327716842
Taenga,Polynesia,Sternula_saundersi,0.03531613258689788,0.009896797998250112,0.08007798159581304
Taenga,Polynesia,Hydroprogne_caspia,0.02421681657201784,0.0075719332302212885,0.052354881433565745
Taenga,Polynesia,Sterna_dougallii,0.023766205622994765,0.007413131620610185,0.051415171671315076
Taenga,Polynesia,Sterna_sumatrana,0.0840224391713171,0.03642949754899998,0.15584845264115013
Taenga,Polynesia,Thalasseus_bergii,0.21069415207663397,0.09848265893541697,0.3619262900878941
Taenga,Polynesia,Thalasseus_bengalensis,0.06281511165086642,0.01891485459376141,0.13503007806086215
Taenga,Polynesia,Phaethon_lepturus,0.12201233284825024,0.0579551261986983,0.21335331407761143
Taenga,Polynesia,Phaethon_rubricauda,0.3856562016579625,0.2451190698634814,0.5352263135816828
Taenga,Polynesia,Phoebastria_immutabilis,0.06372177949983737,0.02442252046382058,0.12424723025951272
Taenga,Polynesia,Phoebastria_nigripes,0.025633799053470564,0.00984587323591928,0.0494807055134215
Taenga,Polynesia,Phoebastria_albatrus,0.04441441551958802,0.015548102749374373,0.0906619205823223
Taenga,Polynesia,Nesofregetta_fuliginosa,0.05332123510686823,0.02164314580985575,0.09845789799699901
Taenga,Polynesia,Hydrobates_tristrami,0.051881895732692314,0.021516341733567958,0.09539626569062015
Taenga,Polynesia,Pterodroma_neglecta,0.0392608174321131,0.013054570332350577,0.08181295827146931
Taenga,Polynesia,Pterodroma_heraldica,0.03539761197425825,0.012741344234333764,0.07072211665664734
Taenga,Polynesia,Pterodroma_ultima,0.05981162237724085,0.01862795148216811,0.12651789299004296
Taenga,Polynesia,Pterodroma_hypoleuca,0.04941299850065211,0.020781991877236665,0.09116641868971916
Taenga,Polynesia,Pterodroma_alba,0.047131231347144004,0.018543182503567835,0.09198339010622367
Taenga,Polynesia,Bulweria_bulwerii,0.06456313355514416,0.024227231458056518,0.12797731117280714
Taenga,Polynesia,Ardenna_pacifica,0.0764316563886727,0.03733027855568294,0.12819311604165762
Taenga,Polynesia,Puffinus_nativitatis,0.07653061481762788,0.03683402769761686,0.13066626247335736
Taenga,Polynesia,Puffinus_bailloni,0.05873777976115066,0.024861186576262736,0.10607861482095453
Taenga,Polynesia,Fregata_ariel,0.34185475441778246,0.19080250371640733,0.5237608383212459
Taenga,Polynesia,Fregata_minor,0.3698664633167188,0.22675142390052525,0.5326459250035136
Taenga,Polynesia,Sula_dactylatra,0.36982894652759635,0.1870790765163269,0.5982082126495889
Taenga,Polynesia,Sula_granti,0.059153520942400395,0.016788853722496326,0.13626131746604025
Taenga,Polynesia,Sula_leucogaster,0.5880479160382817,0.40875069057109276,0.7551428156884634
Taenga,Polynesia,Sula_sula,0.6579516300368415,0.493629905316195,0.8057880502663695
Tauere,Polynesia,Anous_stolidus,0.9490109438894482,0.8979887480352867,0.9816553610813821
Tauere,Polynesia,Anous_minutus,0.871642296021063,0.7695350266616466,0.9433516030535712
Tauere,Polynesia,Anous_tenuirostris,0.04443882220393381,0.012668096061958829,0.10000598364549991
Tauere,Polynesia,Anous_ceruleus,0.22484972542166093,0.10786057254003131,0.3769012621753912
Tauere,Polynesia,Gygis_alba,0.9065233972629007,0.8170071280830536,0.9646413106777849
Tauere,Polynesia,Onychoprion_fuscatus,0.5724774898156767,0.3934288439257773,0.7516292953550928
Tauere,Polynesia,Onychoprion_lunatus,0.21527382118277197,0.11024213860834962,0.35293722656910226
Tauere,Polynesia,Onychoprion_anaethetus,0.04541706346422774,0.013026540062842415,0.10196372589470874
Tauere,Polynesia,Sternula_nereis,0.04861809473221802,0.014817649352583812,0.10702483532130329
Tauere,Polynesia,Sternula_saundersi,0.061226315359430385,0.01718370332677562,0.13631279225244552
Tauere,Polynesia,Hydroprogne_caspia,0.050542305806252005,0.01576534593299284,0.10856413885128412
Tauere,Polynesia,Sterna_dougallii,0.05425138382819731,0.016880815961806267,0.11659585875598844
Tauere,Polynesia,Sterna_sumatrana,0.17626755904722158,0.07926560210773749,0.31202085786377687
Tauere,Polynesia,Thalasseus_bergii,0.279517273941679,0.13310486568796326,0.4632468218849285
Tauere,Polynesia,Thalasseus_bengalensis,0.03864588842664204,0.010756985297033894,0.08770291791346405
Tauere,Polynesia,Phaethon_lepturus,0.2513679268350566,0.12772152975728623,0.4129147387661762
Tauere,Polynesia,Phaethon_rubricauda,0.391315399217837,0.24073490076617418,0.5524242215707201
Tauere,Polynesia,Phoebastria_immutabilis,0.07560671206457398,0.028180352903600804,0.14807780864683984
Tauere,Polynesia,Phoebastria_nigripes,0.05699508618035106,0.021634787352847486,0.11060928733148967
Tauere,Polynesia,Phoebastria_albatrus,0.055772750168664856,0.01891135722951931,0.11567454128923074
Tauere,Polynesia,Nesofregetta_fuliginosa,0.06576609486321508,0.028982068623279844,0.11597622898688659
Tauere,Polynesia,Hydrobates_tristrami,0.08588585375855907,0.0427743744860284,0.14195119787136795
Tauere,Polynesia,Pterodroma_neglecta,0.11634359347019592,0.04009011901903659,0.2331292876814287
Tauere,Polynesia,Pterodroma_heraldica,0.05631491692920273,0.019619834165614775,0.11283932916644888
Tauere,Polynesia,Pterodroma_ultima,0.09717525274666042,0.030895853169883792,0.20388981639839696
Tauere,Polynesia,Pterodroma_hypoleuca,0.0970325691322908,0.04996411514481146,0.1577775133033269
Tauere,Polynesia,Pterodroma_alba,0.08778475964709256,0.03462470971833523,0.1697606351947772
Tauere,Polynesia,Bulweria_bulwerii,0.10905233014197184,0.04066711200528317,0.21592140560057338
Tauere,Polynesia,Ardenna_pacifica,0.12901061010020234,0.07279478255157092,0.19786389642237445
Tauere,Polynesia,Puffinus_nativitatis,0.155442237854966,0.09174160325023044,0.23280285347202112
Tauere,Polynesia,Puffinus_bailloni,0.07318758901711842,0.0339837135151357,0.1257363893009031
Tauere,Polynesia,Fregata_ariel,0.39574246537949803,0.218897569966961,0.596964774365402
Tauere,Polynesia,Fregata_minor,0.550086834006614,0.3755150745532889,0.7189822666971171
Tauere,Polynesia,Sula_dactylatra,0.5161307459503802,0.2888059864693547,0.75076076228307
Tauere,Polynesia,Sula_granti,0.10598869376648375,0.02952690661822485,0.24199159704706596
Tauere,Polynesia,Sula_leucogaster,0.6244892392283689,0.43649643772284236,0.7904811268884259
Tauere,Polynesia,Sula_sula,0.8100169784954174,0.6826941946831436,0.9087264392451812
Tenaruga,Polynesia,Anous_stolidus,0.9271167217504556,0.8341896806824972,0.980429262113736
Tenaruga,Polynesia,Anous_minutus,0.7223824707699692,0.5061158513534026,0.8862586983833692
Tenaruga,Polynesia,Anous_tenuirostris,0.022820333914159035,0.004916844810959029,0.05839952276546673
Tenaruga,Polynesia,Anous_ceruleus,0.1069246173569266,0.03639767844917908,0.22221001676896096
Tenaruga,Polynesia,Gygis_alba,0.8043549291028061,0.6090526988127422,0.9346480697672525
Tenaruga,Polynesia,Onychoprion_fuscatus,0.4057103266383961,0.20691645462538705,0.6350788046109168
Tenaruga,Polynesia,Onychoprion_lunatus,0.11689026887438038,0.04522680394260979,0.22590382622690475
Tenaruga,Polynesia,Onychoprion_anaethetus,0.021657610043021504,0.004715954492247405,0.055292028972717976
Tenaruga,Polynesia,Sternula_nereis,0.02650042243434339,0.006258311181867116,0.06543585667546789
Tenaruga,Polynesia,Sternula_saundersi,0.05820884233430993,0.01276852633124927,0.14729794048813286
Tenaruga,Polynesia,Hydroprogne_caspia,0.03817444279693649,0.009114301688012031,0.09299249543922518
Tenaruga,Polynesia,Sterna_dougallii,0.03718728385706088,0.009157529631391766,0.0908161100167257
Tenaruga,Polynesia,Sterna_sumatrana,0.12547869952693136,0.042274713478437365,0.26148320353289695
Tenaruga,Polynesia,Thalasseus_bergii,0.23412261655811598,0.0836269895784883,0.45415932964681266
Tenaruga,Polynesia,Thalasseus_bengalensis,0.02991146922542472,0.007055596543070034,0.07367498403448722
Tenaruga,Polynesia,Phaethon_lepturus,0.16875291809459006,0.06381594959398848,0.3266021861496051
Tenaruga,Polynesia,Phaethon_rubricauda,0.19112554623761163,0.08697954765491973,0.3310044994975493
Tenaruga,Polynesia,Phoebastria_immutabilis,0.06485587272932931,0.018039247555206462,0.14796292933597627
Tenaruga,Polynesia,Phoebastria_nigripes,0.014083645667804578,0.004356537352359789,0.030835033691878583
Tenaruga,Polynesia,Phoebastria_albatrus,0.0408654602965057,0.010315686272399682,0.09861979366030794
Tenaruga,Polynesia,Nesofregetta_fuliginosa,0.034624623591847634,0.009766774219199486,0.07682559731048465
Tenaruga,Polynesia,Hydrobates_tristrami,0.06928076489947478,0.023568970580481855,0.14437617189550345
Tenaruga,Polynesia,Pterodroma_neglecta,0.05405077525416866,0.015523226606218585,0.12127021302490727
Tenaruga,Polynesia,Pterodroma_heraldica,0.02939187649228371,0.008293535562404494,0.06591961610150035
Tenaruga,Polynesia,Pterodroma_ultima,0.07960663978330218,0.019296207327076303,0.1910765555852677
Tenaruga,Polynesia,Pterodroma_hypoleuca,0.07366495599233241,0.026899131352323583,0.1465276224749184
Tenaruga,Polynesia,Pterodroma_alba,0.029083206091917724,0.009102869259000834,0.06428015377220497
Tenaruga,Polynesia,Bulweria_bulwerii,0.08800503370233934,0.024175114692890198,0.20422167400606617
Tenaruga,Polynesia,Ardenna_pacifica,0.0580050637349451,0.020722491155012904,0.11565647469063767
Tenaruga,Polynesia,Puffinus_nativitatis,0.08739255112370159,0.03597951012801944,0.16506434196825473
Tenaruga,Polynesia,Puffinus_bailloni,0.03593445256651152,0.010743496093191276,0.07807218128313903
Tenaruga,Polynesia,Fregata_ariel,0.24509251565966528,0.09203936637029608,0.4640786614744387
Tenaruga,Polynesia,Fregata_minor,0.4628180585461982,0.24530995335466613,0.6933078243744517
Tenaruga,Polynesia,Sula_dactylatra,0.7262034760533521,0.4683245066289727,0.9161414236552877
Tenaruga,Polynesia,Sula_granti,0.28284344860998484,0.07640615146256621,0.5927274707066221
Tenaruga,Polynesia,Sula_leucogaster,0.5521857037058053,0.3098630381173253,0.779971310224976
Tenaruga,Polynesia,Sula_sula,0.6773424440925557,0.4665716109353262,0.8524925250360973
Tepoto,Polynesia,Anous_stolidus,0.8972765048745698,0.77679152007024,0.9694199959003222
Tepoto,Polynesia,Anous_minutus,0.7250136916312927,0.5188591487098344,0.882450120838541
Tepoto,Polynesia,Anous_tenuirostris,0.034744138792700045,0.008068355966026643,0.08665002052392415
Tepoto,Polynesia,Anous_ceruleus,0.10666457870473503,0.03753374836141963,0.21680716464321184
Tepoto,Polynesia,Gygis_alba,0.8673933727646458,0.727372437230582,0.9568599730298947
Tepoto,Polynesia,Onychoprion_fuscatus,0.3303767205210795,0.14906369952800336,0.5576766363567085
Tepoto,Polynesia,Onychoprion_lunatus,0.11982921457009338,0.04399936348944808,0.2357575377682769
Tepoto,Polynesia,Onychoprion_anaethetus,0.033558480092928104,0.00803047309575306,0.08252718145145457
Tepoto,Polynesia,Sternula_nereis,0.03648172710200888,0.008324168187011108,0.09204355716096514
Tepoto,Polynesia,Sternula_saundersi,0.04009890238112533,0.008298764295896347,0.1032700205225313
Tepoto,Polynesia,Hydroprogne_caspia,0.02134044472780897,0.004805601373679261,0.05323361154935478
Tepoto,Polynesia,Sterna_dougallii,0.021190318746690792,0.004704881455616889,0.05277014333863919
Tepoto,Polynesia,Sterna_sumatrana,0.07462947824396214,0.02266912046761291,0.164883253868889
Tepoto,Polynesia,Thalasseus_bergii,0.20246379702058293,0.06697292888800452,0.40869332504283745
Tepoto,Polynesia,Thalasseus_bengalensis,0.01633492499827015,0.0035475263084083857,0.041353105230792504
Tepoto,Polynesia,Phaethon_lepturus,0.1174486858798236,0.03966363366267236,0.24296646210437134
Tepoto,Polynesia,Phaethon_rubricauda,0.4711385107682183,0.2757227355484063,0.6720965208691814
Tepoto,Polynesia,Phoebastria_immutabilis,0.04339046603282612,0.011287185208493564,0.10186687331306168
Tepoto,Polynesia,Phoebastria_nigripes,0.05131184025948882,0.016635886742880128,0.10934081199718865
Tepoto,Polynesia,Phoebastria_albatrus,0.043336278176419475,0.010745010916398201,0.1047394508713884
Tepoto,Polynesia,Nesofregetta_fuliginosa,0.052542184121419234,0.016473035657511112,0.11305175458970286
Tepoto,Polynesia,Hydrobates_tristrami,0.048337169490638494,0.015044903886727301,0.10408981687166809
Tepoto,Polynesia,Pterodroma_neglecta,0.07320752817825317,0.0206118444285045,0.16477552745660182
Tepoto,Polynesia,Pterodroma_heraldica,0.016269939112837483,0.0044231582866446845,0.037855755687581406
Tepoto,Polynesia,Pterodroma_ultima,0.05447099418321591,0.012368052843615928,0.13462046440661862
Tepoto,Polynesia,Pterodroma_hypoleuca,0.042996262756799276,0.013039141570383737,0.09391083395460306
Tepoto,Polynesia,Pterodroma_alba,0.06445812517567491,0.019861801009329827,0.14151732118519653
Tepoto,Polynesia,Bulweria_bulwerii,0.060276292012604,0.01708292108782378,0.13702525429360005
Tepoto,Polynesia,Ardenna_pacifica,0.058479308362627,0.02088814577640885,0.11718144228162428
Tepoto,Polynesia,Puffinus_nativitatis,0.06474612280578944,0.02325420863065049,0.12959877642833698
Tepoto,Polynesia,Puffinus_bailloni,0.05561133831356241,0.018612820307776928,0.11632768435829934
Tepoto,Polynesia,Fregata_ariel,0.33007393918889594,0.1446468309468911,0.566735646151154
Tepoto,Polynesia,Fregata_minor,0.3280404244161364,0.14446975248952115,0.554177408206742
Tepoto,Polynesia,Sula_dactylatra,0.44374357786918317,0.2005244424932834,0.716065274922049
Tepoto,Polynesia,Sula_granti,0.08339721179765408,0.0183495592173953,0.20834747037238877
Tepoto,Polynesia,Sula_leucogaster,0.4832823176847901,0.24193229230925617,0.7264365871593652
Tepoto,Polynesia,Sula_sula,0.6011618411995966,0.36765536411624394,0.808003785582664
Thiladhunmathi,Indian_Ocean,Anous_stolidus,0.6550217227543041,0.35351344284037467,0.892533646124211
Thiladhunmathi,Indian_Ocean,Anous_minutus,0.14868758763559828,0.028833905900865656,0.37050964896808986
Thiladhunmathi,Indian_Ocean,Anous_tenuirostris,0.28053973741695193,0.0747877107581763,0.5790047405007817
Thiladhunmathi,Indian_Ocean,Anous_ceruleus,0.13811461045289755,0.02651151049007324,0.34918851130882117
Thiladhunmathi,Indian_Ocean,Gygis_alba,0.5005725552334297,0.20847042362216764,0.7931958732581315
Thiladhunmathi,Indian_Ocean,Onychoprion_fuscatus,0.4090343605809042,0.14556313464566417,0.7193681688655058
Thiladhunmathi,Indian_Ocean,Onychoprion_lunatus,0.09092690366560861,0.016764832913048172,0.23902272807700595
Thiladhunmathi,Indian_Ocean,Onychoprion_anaethetus,0.20036188292424384,0.047619565678120396,0.45581896627320634
Thiladhunmathi,Indian_Ocean,Sternula_nereis,0.06963636144010053,0.011017690698976122,0.19514291168732026
Thiladhunmathi,Indian_Ocean,Sternula_saundersi,0.09206155274043383,0.015090160052913826,0.2537570190564341
Thiladhunmathi,Indian_Ocean,Hydroprogne_caspia,0.2701543757949545,0.06803761737091397,0.5791439625136278
Thiladhunmathi,Indian_Ocean,Sterna_dougallii,0.314857167568022,0.08632033854802133,0.63566240975529
Thiladhunmathi,Indian_Ocean,Sterna_sumatrana,0.6133314030833893,0.29920890191829574,0.8736202892112431
Thiladhunmathi,Indian_Ocean,Thalasseus_bergii,0.4544922388060858,0.16505505818977,0.7670126116875078
Thiladhunmathi,Indian_Ocean,Thalasseus_bengalensis,0.3812235848252486,0.13186003302041274,0.6865777905142387
Thiladhunmathi,Indian_Ocean,Phaethon_lepturus,0.5029816570478366,0.20434638834233418,0.801980333841303
Thiladhunmathi,Indian_Ocean,Phaethon_rubricauda,0.10858266241049512,0.026177985262322328,0.2580535845713012
Thiladhunmathi,Indian_Ocean,Phoebastria_immutabilis,0.08200114089057019,0.013421406555986821,0.2260123369273328
Thiladhunmathi,Indian_Ocean,Phoebastria_nigripes,0.05273670262215194,0.009956496907070638,0.1382484519738159
Thiladhunmathi,Indian_Ocean,Phoebastria_albatrus,0.0712277282522447,0.01070678649935483,0.20035247757461597
Thiladhunmathi,Indian_Ocean,Nesofregetta_fuliginosa,0.07980270738615704,0.015463455589386289,0.2018105678997265
Thiladhunmathi,Indian_Ocean,Hydrobates_tristrami,0.09187830205800751,0.018696575999576068,0.22915870814032666
