atoll,region,species,mean,lower005,upper095
Rekareka,Polynesia,Anous_tenuirostris,0.04535168807154061,0.011863055655852836,0.10681040702355864
Rekareka,Polynesia,Anous_ceruleus,0.20604555537246916,0.08902096717526534,0.3662212929793945
Rekareka,Polynesia,Gygis_alba,0.895552524594321,0.7875253621453663,0.963880690823586
Rekareka,Polynesia,Onychoprion_fuscatus,0.553473743028991,0.3520288007755018,0.7512367092184399
Rekareka,Polynesia,Onychoprion_lunatus,0.1895252655921832,0.08641986789692749,0.33347952358167454
Rekareka,Polynesia,Onychoprion_anaethetus,0.042469776343422534,0.010868166343204538,0.1000126282916347
Rekareka,Polynesia,Sternula_nereis,0.053102594068641665,0.014324740764928845,0.12148999737254622
Rekareka,Polynesia,Sternula_saundersi,0.06602744694159263,0.016523550746412836,0.15459209495091863
Rekareka,Polynesia,Hydroprogne_caspia,0.048002164319647565,0.013401332384251684,0.10860685933187354
Rekareka,Polynesia,Sterna_dougallii,0.052220919185379355,0.01448430371379691,0.11789039528442445
Rekareka,Polynesia,Sterna_sumatrana,0.16823615847917803,0.06726782468227079,0.31711840744146846
Rekareka,Polynesia,Thalasseus_bergii,0.280707658798915,0.12128715270323612,0.48853649189081977
Rekareka,Polynesia,Thalasseus_bengalensis,0.02888445056217684,0.0072689073325780396,0.06871515487702916
Rekareka,Polynesia,Phaethon_lepturus,0.2456168618171058,0.1130618020879444,0.42533193840194233
Rekareka,Polynesia,Phaethon_rubricauda,0.4286123604720744,0.2578303823097612,0.6072847914807814
Rekareka,Polynesia,Phoebastria_immutabilis,0.07032798438302318,0.023014075098343488,0.1488349914003014
Rekareka,Polynesia,Phoebastria_nigripes,0.06915569473194441,0.024555643489992125,0.13798752118268703
Rekareka,Polynesia,Phoebastria_albatrus,0.05796161551121375,0.017383686863046286,0.12700481507795364
Rekareka,Polynesia,Nesofregetta_fuliginosa,0.06747437191827302,0.027102517379552854,0.12523836677338065
Rekareka,Polynesia,Hydrobates_tristrami,0.08313378491994713,0.03720619842872672,0.14713160827011496
Rekareka,Polynesia,Pterodroma_neglecta,0.1375030965565566,0.044875517001140175,0.2808949777478825
Rekareka,Polynesia,Pterodroma_heraldica,0.04839708328952106,0.015611612271493108,0.1023444581422022
Rekareka,Polynesia,Pterodroma_ultima,0.0965104341532031,0.02707476465019906,0.213478874767425
Rekareka,Polynesia,Pterodroma_hypoleuca,0.09188437533546548,0.0414127419816816,0.16113044697361262
Rekareka,Polynesia,Pterodroma_alba,0.09759748272663162,0.035502494682542254,0.19664550244195206
Rekareka,Polynesia,Bulweria_bulwerii,0.10467333419731992,0.03564920375094428,0.2150241631643122
Rekareka,Polynesia,Ardenna_pacifica,0.11783136192664481,0.05943740638827638,0.19323499723927767
Rekareka,Polynesia,Puffinus_nativitatis,0.14780425092528013,0.07831805643732809,0.23660487561317517
Rekareka,Polynesia,Puffinus_bailloni,0.07126217480045016,0.02992262572664312,0.13008440806196303
Rekareka,Polynesia,Fregata_ariel,0.3952857113444112,0.20221905345658198,0.6171569229474588
Rekareka,Polynesia,Fregata_minor,0.5297065317814653,0.3312082346157907,0.7248954826616478
Rekareka,Polynesia,Sula_dactylatra,0.5361553004130886,0.2894299271912946,0.7843505525581721
Rekareka,Polynesia,Sula_granti,0.1161624315505534,0.029859488631016593,0.2717836943510099
Rekareka,Polynesia,Sula_leucogaster,0.6065943718455041,0.39337486875073513,0.7968971935575886
Rekareka,Polynesia,Sula_sula,0.7973307541656176,0.6444137275365269,0.9097190921405663
Ringgold,Melanesia,Anous_stolidus,0.6308503120257534,0.3391046800805372,0.8616547916558694
Ringgold,Melanesia,Anous_minutus,0.6008506951062484,0.3287214939901253,0.8368604044740368
Ringgold,Melanesia,Anous_tenuirostris,0.06861455121165103,0.013127218362565935,0.17698022268884073
Ringgold,Melanesia,Anous_ceruleus,0.07273729361223336,0.014999014828402114,0.18150879146046794
Ringgold,Melanesia,Gygis_alba,0.43340567876309305,0.18220600871206982,0.7078972060457439
Ringgold,Melanesia,Onychoprion_fuscatus,0.15376168002189605,0.03954796344417042,0.34089398602996124
Ringgold,Melanesia,Onychoprion_lunatus,0.04928683293712228,0.009435184023229634,0.12685947787929297
Ringgold,Melanesia,Onychoprion_anaethetus,0.10128229423754567,0.02263228269383816,0.24342594005098717
Ringgold,Melanesia,Sternula_nereis,0.16983171105825817,0.04631310427780047,0.3696862407606508
Ringgold,Melanesia,Sternula_saundersi,0.10309405206152274,0.02137272098713426,0.2555055551397888
Ringgold,Melanesia,Hydroprogne_caspia,0.06619137599463965,0.012732968472162215,0.17036424188131577
Ringgold,Melanesia,Sterna_dougallii,0.1121215637697775,0.02670025122623583,0.2622764571505017
Ringgold,Melanesia,Sterna_sumatrana,0.44950428491598915,0.19455222355652443,0.7191253693418206
Ringgold,Melanesia,Thalasseus_bergii,0.39678826834380193,0.16092565109004664,0.6737324288967097
Ringgold,Melanesia,Thalasseus_bengalensis,0.0688075621063484,0.01571554872987228,0.168262991467605
Ringgold,Melanesia,Phaethon_lepturus,0.2894701960739427,0.10004919610579525,0.5426889996897807
Ringgold,Melanesia,Phaethon_rubricauda,0.17568540246890474,0.05094809814177306,0.372093998535633
Ringgold,Melanesia,Phoebastria_immutabilis,0.10139085396612608,0.02046004672822594,0.2557157524487502
Ringgold,Melanesia,Phoebastria_nigripes,0.12364692632586707,0.028387418279878805,0.2919115509530903
Ringgold,Melanesia,Phoebastria_albatrus,0.1120567722313095,0.023607882998030273,0.275717803531629
Ringgold,Melanesia,Nesofregetta_fuliginosa,0.06468394969392881,0.014459513779547179,0.15461716223281644
Ringgold,Melanesia,Hydrobates_tristrami,0.0760710785291009,0.017474109560197654,0.18180753111990075
Ringgold,Melanesia,Pterodroma_neglecta,0.10957847660009175,0.024910577147911214,0.26509867459133557
Ringgold,Melanesia,Pterodroma_heraldica,0.09530453347162296,0.023404978402182225,0.22372577994299606
Ringgold,Melanesia,Pterodroma_ultima,0.07634807588732037,0.014103382725811853,0.19825942942043218
Ringgold,Melanesia,Pterodroma_hypoleuca,0.06965169783568359,0.01571933684365818,0.16787582518444294
Ringgold,Melanesia,Pterodroma_alba,0.054125299350710226,0.01104939046338763,0.1368272659934731
Ringgold,Melanesia,Bulweria_bulwerii,0.08533172686091225,0.015546302216271745,0.22330371672024
Ringgold,Melanesia,Ardenna_pacifica,0.21470875478243776,0.0744470456764879,0.41090386955974223
Ringgold,Melanesia,Puffinus_nativitatis,0.052236102276295104,0.011465532918798042,0.12729305574167668
Ringgold,Melanesia,Puffinus_bailloni,0.06067582516156489,0.013191037488542237,0.14578043680704095
Ringgold,Melanesia,Fregata_ariel,0.35128467806199465,0.13044073027696998,0.6210341139918734
Ringgold,Melanesia,Fregata_minor,0.29197221130337864,0.10161473351521513,0.5488918566928251
Ringgold,Melanesia,Sula_dactylatra,0.29485094749513596,0.072677353135842,0.6035085131111855
Ringgold,Melanesia,Sula_granti,0.17751182662632764,0.03259316150560495,0.4284120334441827
Ringgold,Melanesia,Sula_leucogaster,0.4942175563744781,0.2316415499914679,0.7570706329138314
Ringgold,Melanesia,Sula_sula,0.3835731016671618,0.15491489153508067,0.6508865734636512
Rowa,Melanesia,Anous_stolidus,0.5007328353415735,0.15242372746109295,0.8389431513243054
Rowa,Melanesia,Anous_minutus,0.34614160340037736,0.08242207822160959,0.698647644097609
Rowa,Melanesia,Anous_tenuirostris,0.07803796852507718,0.008869292681395073,0.2382675476868792
Rowa,Melanesia,Anous_ceruleus,0.02819392120035787,0.0029932182092520525,0.08795488739111104
Rowa,Melanesia,Gygis_alba,0.41341031964338615,0.11475426659875734,0.7657750838070584
Rowa,Melanesia,Onychoprion_fuscatus,0.07499785446391649,0.0100919342061515,0.21491135042990883
Rowa,Melanesia,Onychoprion_lunatus,0.06208436178812555,0.00790107817847161,0.18413703598134826
Rowa,Melanesia,Onychoprion_anaethetus,0.10354502256976977,0.013648820019506317,0.2968689219422885
Rowa,Melanesia,Sternula_nereis,0.19160212098740198,0.03270121371400557,0.4830117663472671
Rowa,Melanesia,Sternula_saundersi,0.13207143755114673,0.017361326869935877,0.37535343233425583
Rowa,Melanesia,Hydroprogne_caspia,0.035917431202945764,0.0036729376403357135,0.11347749772842945
Rowa,Melanesia,Sterna_dougallii,0.05888157344317741,0.007132982207719333,0.17699414725866372
Rowa,Melanesia,Sterna_sumatrana,0.2783388198959503,0.058381314310477446,0.6123754970913481
Rowa,Melanesia,Thalasseus_bergii,0.3639178233510618,0.09171397825628366,0.7211856121130906
Rowa,Melanesia,Thalasseus_bengalensis,0.1275998079248009,0.023056996396111522,0.33236312980256133
Rowa,Melanesia,Phaethon_lepturus,0.1584721524348755,0.02716460023932261,0.40582702504043566
Rowa,Melanesia,Phaethon_rubricauda,0.19762767517908392,0.04244621409578093,0.4642559769902096
Rowa,Melanesia,Phoebastria_immutabilis,0.11556323421532534,0.014309667543165497,0.34005095392281065
Rowa,Melanesia,Phoebastria_nigripes,0.06863616033560839,0.010249405850377237,0.1934674710988172
Rowa,Melanesia,Phoebastria_albatrus,0.13614068202643378,0.017390837239855173,0.3856503984928366
Rowa,Melanesia,Nesofregetta_fuliginosa,0.0744083405987889,0.009578460814690971,0.21740045080860515
Rowa,Melanesia,Hydrobates_tristrami,0.05347650084871868,0.006008655563663636,0.16431463379523645
Rowa,Melanesia,Pterodroma_neglecta,0.07095222553294483,0.010373535198082227,0.20427111032300266
Rowa,Melanesia,Pterodroma_heraldica,0.16002056802462286,0.02916474250636375,0.40461391367137717
Rowa,Melanesia,Pterodroma_ultima,0.07150054791393448,0.007554624665840017,0.22270590164119522
Rowa,Melanesia,Pterodroma_hypoleuca,0.03812934566511307,0.004341099837839375,0.11637067289727665
Rowa,Melanesia,Pterodroma_alba,0.02935397003030854,0.0036131553807830863,0.08843916374157446
Rowa,Melanesia,Bulweria_bulwerii,0.05882043387036715,0.005759348061736856,0.1868237750520138
Rowa,Melanesia,Ardenna_pacifica,0.09225257237683798,0.01372363256745309,0.2523497563316521
Rowa,Melanesia,Puffinus_nativitatis,0.0245170174499771,0.002768621531318176,0.07524401874225206
Rowa,Melanesia,Puffinus_bailloni,0.06383347974652785,0.007826426494856854,0.1891047508833317
Rowa,Melanesia,Fregata_ariel,0.35766876936259145,0.0880701727398343,0.7124452350227207
Rowa,Melanesia,Fregata_minor,0.1734128487217604,0.029441206052434468,0.43800270319214807
Rowa,Melanesia,Sula_dactylatra,0.3482590825973867,0.06609261778616513,0.7336836545036728
Rowa,Melanesia,Sula_granti,0.2231831623228546,0.027982673357149237,0.5805192901422214
Rowa,Melanesia,Sula_leucogaster,0.5416081378862675,0.19714718064180684,0.8569909026219593
Rowa,Melanesia,Sula_sula,0.21331657053153352,0.04206943092165017,0.5016093504537863
Sama,Melanesia,Anous_stolidus,0.4688014951998252,0.18268237999295345,0.7699497221533668
Sama,Melanesia,Anous_minutus,0.25875201649504054,0.06976285387390418,0.5410817244602952
Sama,Melanesia,Anous_tenuirostris,0.09058007445218189,0.01480987660980732,0.24541260772551263
Sama,Melanesia,Anous_ceruleus,0.016628764106794803,0.002412002787299483,0.0476069829684406
Sama,Melanesia,Gygis_alba,0.47280681269128966,0.19200350185143147,0.7703980811645019
Sama,Melanesia,Onychoprion_fuscatus,0.06809734793487059,0.013943614996055578,0.173251031414899
Sama,Melanesia,Onychoprion_lunatus,0.04949125821234948,0.008330440950287416,0.13490401014867331
Sama,Melanesia,Onychoprion_anaethetus,0.12152181847228569,0.024529319676241626,0.306137835635563
Sama,Melanesia,Sternula_nereis,0.1795011762296639,0.04121663027505163,0.416203217697335
Sama,Melanesia,Sternula_saundersi,0.07861900946772225,0.012984888458882616,0.21668565920639477
Sama,Melanesia,Hydroprogne_caspia,0.03235560244618735,0.005105052692249767,0.09182235724262382
Sama,Melanesia,Sterna_dougallii,0.04891629290609821,0.009035949887002334,0.1303070690648144
Sama,Melanesia,Sterna_sumatrana,0.25402895786036506,0.07478335546688017,0.5222770154137378
Sama,Melanesia,Thalasseus_bergii,0.2284591589941177,0.0631357896214735,0.4879028031801414
Sama,Melanesia,Thalasseus_bengalensis,0.05317392547877815,0.010228250847221777,0.14019064065002826
Sama,Melanesia,Phaethon_lepturus,0.14829718888878507,0.03641613764438628,0.34257414167587613
Sama,Melanesia,Phaethon_rubricauda,0.17784962201464724,0.04767868622950859,0.38955617551048094
Sama,Melanesia,Phoebastria_immutabilis,0.06387743415736591,0.010268623944470852,0.17785024834494792
Sama,Melanesia,Phoebastria_nigripes,0.04174976149118696,0.007254986289181052,0.11293197251028364
Sama,Melanesia,Phoebastria_albatrus,0.08551402204073164,0.01400898447924624,0.23370016073329813
Sama,Melanesia,Nesofregetta_fuliginosa,0.08679533963376458,0.015840258053054338,0.22498568429699406
Sama,Melanesia,Hydrobates_tristrami,0.04248835933432767,0.006449560859823058,0.11777654679469514
Sama,Melanesia,Pterodroma_neglecta,0.026734144843928193,0.004635132556029781,0.07380594225468684
Sama,Melanesia,Pterodroma_heraldica,0.0996963859345154,0.021260543352737794,0.24526766849383808
Sama,Melanesia,Pterodroma_ultima,0.05766800117018822,0.008627298186924696,0.16683117520545315
Sama,Melanesia,Pterodroma_hypoleuca,0.036014776001437494,0.005366177566234873,0.10108143015137343
Sama,Melanesia,Pterodroma_alba,0.04084408097536586,0.007025506035978043,0.1115320462884321
Sama,Melanesia,Bulweria_bulwerii,0.04610348335261213,0.006738649024969104,0.13252417741760036
Sama,Melanesia,Ardenna_pacifica,0.05819775901304007,0.0112315614349817,0.14906278352403593
Sama,Melanesia,Puffinus_nativitatis,0.022720360280623245,0.0032957704255306025,0.06458209944633757
Sama,Melanesia,Puffinus_bailloni,0.07496557763044705,0.01358958384499793,0.19350083036603422
Sama,Melanesia,Fregata_ariel,0.4081011662638168,0.1443936951887892,0.7192154551720131
Sama,Melanesia,Fregata_minor,0.16563808097744173,0.041640887620593064,0.37917256563343743
Sama,Melanesia,Sula_dactylatra,0.24486542472283931,0.05295922293463183,0.5538155572893044
Sama,Melanesia,Sula_granti,0.12510532503551186,0.0201569488287169,0.33584702443591286
Sama,Melanesia,Sula_leucogaster,0.36022837654161993,0.12325179384393639,0.6586451548895488
Sama,Melanesia,Sula_sula,0.20361716580358288,0.056398293993946864,0.4355268780267459
Samasuma,Melanesia,Anous_stolidus,0.44749728479125217,0.16826666872805082,0.7518583129772946
Samasuma,Melanesia,Anous_minutus,0.24351744433878217,0.06423693040451653,0.5178663154992543
Samasuma,Melanesia,Anous_tenuirostris,0.08877746087003036,0.01457940519235987,0.24180425452955556
Samasuma,Melanesia,Anous_ceruleus,0.015211596778172751,0.002186418741677912,0.043517803242667165
Samasuma,Melanesia,Gygis_alba,0.4681080950783182,0.190275884557492,0.7652630669246825
Samasuma,Melanesia,Onychoprion_fuscatus,0.05817123861489871,0.011775492737409335,0.14912198445739228
Samasuma,Melanesia,Onychoprion_lunatus,0.052486665624655926,0.009015353815357603,0.14135752339741012
Samasuma,Melanesia,Onychoprion_anaethetus,0.11927929565364905,0.023931831260337228,0.30035566115840495
Samasuma,Melanesia,Sternula_nereis,0.17086971312752067,0.03905437325443515,0.39914882120124306
Samasuma,Melanesia,Sternula_saundersi,0.07383117517191891,0.012114234466680925,0.20384606089931737
Samasuma,Melanesia,Hydroprogne_caspia,0.027347965730278263,0.00428218605798062,0.0779632145147135
Samasuma,Melanesia,Sterna_dougallii,0.04087198170769497,0.007478848713994321,0.10962683764158555
Samasuma,Melanesia,Sterna_sumatrana,0.22203582398254848,0.0626977988474009,0.4720462694319263
Samasuma,Melanesia,Thalasseus_bergii,0.22457989987811733,0.06176615568706166,0.48102958267722773
Samasuma,Melanesia,Thalasseus_bengalensis,0.06008375132740513,0.011765179812592438,0.15663275269844207
Samasuma,Melanesia,Phaethon_lepturus,0.12608120354789362,0.03016824120307533,0.2970591696431231
Samasuma,Melanesia,Phaethon_rubricauda,0.18769045719036742,0.05108493950193229,0.40684520442531186
Samasuma,Melanesia,Phoebastria_immutabilis,0.06412359101945855,0.010466541129387599,0.1780606333218016
Samasuma,Melanesia,Phoebastria_nigripes,0.03665991474180651,0.0063066325569708075,0.09953989952298334
Samasuma,Melanesia,Phoebastria_albatrus,0.08655304680696474,0.014214522099710894,0.23556755283570482
Samasuma,Melanesia,Nesofregetta_fuliginosa,0.08474443474924331,0.015750227785782642,0.21809735055676277
Samasuma,Melanesia,Hydrobates_tristrami,0.0385065666190965,0.005955100439779992,0.1062327878707998
Samasuma,Melanesia,Pterodroma_neglecta,0.02294161275987912,0.003963126928764793,0.06363973159708328
Samasuma,Melanesia,Pterodroma_heraldica,0.08752701532692225,0.018161145321623714,0.21844904378493551
Samasuma,Melanesia,Pterodroma_ultima,0.05265157406422654,0.0077921243852286885,0.15320371629234478
Samasuma,Melanesia,Pterodroma_hypoleuca,0.03020308759915083,0.004590673494516915,0.08440913493807396
Samasuma,Melanesia,Pterodroma_alba,0.03656329286978047,0.0063491523939755825,0.09957895408475782
Samasuma,Melanesia,Bulweria_bulwerii,0.0420867352837432,0.006132601099544616,0.12133625717424867
Samasuma,Melanesia,Ardenna_pacifica,0.05336036991631696,0.010321495006813614,0.13603528189456998
Samasuma,Melanesia,Puffinus_nativitatis,0.019035120597566603,0.0028225771921614284,0.05398321771498727
Samasuma,Melanesia,Puffinus_bailloni,0.07322685130491516,0.01347486674152881,0.18744246162226658
Samasuma,Melanesia,Fregata_ariel,0.4034652553343748,0.1426547820743862,0.7135271668557006
Samasuma,Melanesia,Fregata_minor,0.14417581066826632,0.03521994286283443,0.33748162831524503
Samasuma,Melanesia,Sula_dactylatra,0.23802776579030718,0.0521657084673315,0.538344886291276
Samasuma,Melanesia,Sula_granti,0.12196116146570514,0.020146474396435524,0.3259010143000142
Samasuma,Melanesia,Sula_leucogaster,0.36686229029432066,0.12702084045941187,0.6665767611332607
Samasuma,Melanesia,Sula_sula,0.1788883715625737,0.048209643186056375,0.39196811938398324
Taenga,Polynesia,Anous_stolidus,0.9152076421473159,0.8388719689852944,0.967094688593389
Taenga,Polynesia,Anous_minutus,0.7915898612451557,0.6576912629554453,0.8959037374319085
Taenga,Polynesia,Anous_tenuirostris,0.03492101499126196,0.010600136038584054,0.07629194763604365
Taenga,Polynesia,Anous_ceruleus,0.13712172908485024,0.06550848881149463,0.23457950667549182
Taenga,Polynesia,Gygis_alba,0.8855327437636168,0.7882703722554827,0.9529660360727611
Taenga,Polynesia,Onychoprion_fuscatus,0.37686717479863757,0.22601341053671667,0.559348717344587
