atoll,region,species,mean,lower005,upper095
Ringgold,Melanesia,Pterodroma_neglecta,0.0288399495899522,0.00032426650889550964,0.1268604685349529
Ringgold,Melanesia,Pterodroma_heraldica,0.04075761747262304,0.0020026590806394864,0.14348913196425236
Ringgold,Melanesia,Pterodroma_ultima,0.009421759060166327,5.076400185541476e-5,0.04167794966278167
Ringgold,Melanesia,Pterodroma_hypoleuca,0.0041328071202413495,4.703650933310776e-5,0.017261762925204538
Ringgold,Melanesia,Pterodroma_alba,0.009002838100732416,8.935578391612487e-5,0.038144288018405366
Ringgold,Melanesia,Bulweria_bulwerii,0.006130391928201407,2.3310783695188692e-5,0.025747697726993337
Ringgold,Melanesia,Ardenna_pacifica,0.1276503855492256,0.023815896702273364,0.31557780869949875
Ringgold,Melanesia,Puffinus_nativitatis,0.0019242416034869073,2.3848271241013055e-5,0.007986176537496115
Ringgold,Melanesia,Puffinus_bailloni,0.005842893278370701,4.805539953844748e-5,0.024771116437392923
Ringgold,Melanesia,Fregata_ariel,0.14140198983139485,0.009925571723341972,0.4452221766186618
Ringgold,Melanesia,Fregata_minor,0.21445475912202078,0.026522929819405877,0.5733595575355634
Ringgold,Melanesia,Sula_dactylatra,0.2669774592316094,0.013905496960654613,0.7640914500025509
Ringgold,Melanesia,Sula_granti,0.11544304980689866,0.000946930609224361,0.516540755595378
Ringgold,Melanesia,Sula_leucogaster,0.46269585339285424,0.11484251460266645,0.838279575110462
Ringgold,Melanesia,Sula_sula,0.27626919907502545,0.04800056670288704,0.6342555143089483
Rowa,Melanesia,Anous_stolidus,0.23164441531592175,0.0049701428105909705,0.7652615172407874
Rowa,Melanesia,Anous_minutus,0.18991570906036676,0.013653593045608464,0.5835600440530831
Rowa,Melanesia,Anous_tenuirostris,0.007502191171723514,1.0643381741996752e-5,0.031908594782196056
Rowa,Melanesia,Anous_ceruleus,0.002121650050712913,1.0959602203094399e-5,0.008847750226156893
Rowa,Melanesia,Gygis_alba,0.25828799345909786,0.01089074104828991,0.7763601126757423
Rowa,Melanesia,Onychoprion_fuscatus,0.008775791531024438,0.00020327189402072365,0.03530090668221058
Rowa,Melanesia,Onychoprion_lunatus,0.004104513751227001,2.316356954483818e-5,0.01708023156344759
Rowa,Melanesia,Onychoprion_anaethetus,0.027306084213492,0.00024575738804565267,0.12239263332126112
Rowa,Melanesia,Sternula_nereis,0.06855550647486383,0.0011770199269885977,0.3033546693086911
Rowa,Melanesia,Sternula_saundersi,0.058085707833299284,0.0002077366987841284,0.29780226043743246
Rowa,Melanesia,Hydroprogne_caspia,0.0014711481648425903,3.407318405773845e-6,0.005937373198277587
Rowa,Melanesia,Sterna_dougallii,0.009260295133961314,0.00010573602292092509,0.03862446557814028
Rowa,Melanesia,Sterna_sumatrana,0.10385485577820627,0.0032622985957032535,0.41245854028492807
Rowa,Melanesia,Thalasseus_bergii,0.24857864496026655,0.012569366560524365,0.7545339599000509
Rowa,Melanesia,Thalasseus_bengalensis,0.022044161674250815,0.00024128918828094577,0.09563070219054635
Rowa,Melanesia,Phaethon_lepturus,0.0518033252762124,0.0015402528131279092,0.21091774705420366
Rowa,Melanesia,Phaethon_rubricauda,0.1009082280818265,0.007530947422467579,0.33001384743668005
Rowa,Melanesia,Phoebastria_immutabilis,0.011876343715997549,2.845772086227442e-5,0.05275280108280022
Rowa,Melanesia,Phoebastria_nigripes,0.007856217184734237,6.43845414543396e-5,0.03397324277067927
Rowa,Melanesia,Phoebastria_albatrus,0.029358477334461106,5.494627915655181e-5,0.14937396113536205
Rowa,Melanesia,Nesofregetta_fuliginosa,0.006707149695304541,1.1993874511065175e-5,0.0286173980865765
Rowa,Melanesia,Hydrobates_tristrami,0.0014407346408668875,2.119753364445984e-6,0.006250848993890732
Rowa,Melanesia,Pterodroma_neglecta,0.015724312613229367,0.00011178097185882588,0.07004813702112062
Rowa,Melanesia,Pterodroma_heraldica,0.10086282644001833,0.00405889315613613,0.3630445390433982
Rowa,Melanesia,Pterodroma_ultima,0.004896650595013486,8.470542707548272e-6,0.01901533680099018
Rowa,Melanesia,Pterodroma_hypoleuca,0.0007954488126201542,2.0769830029867783e-6,0.003320175979136341
Rowa,Melanesia,Pterodroma_alba,0.002583035987310044,1.3406365790847314e-5,0.010983525652797997
Rowa,Melanesia,Bulweria_bulwerii,0.0014847510451147833,1.4995439734732428e-6,0.005495848135064365
Rowa,Melanesia,Ardenna_pacifica,0.03309141283259799,0.0017307656898092765,0.12005761419758433
Rowa,Melanesia,Puffinus_nativitatis,0.0003828247879407985,1.190846390028586e-6,0.0016112207699853572
Rowa,Melanesia,Puffinus_bailloni,0.007497645458742065,1.8627171166251535e-5,0.03308913587633194
Rowa,Melanesia,Fregata_ariel,0.12885015068472422,0.002440327573042679,0.5282367182833551
Rowa,Melanesia,Fregata_minor,0.04604955478596313,0.001087589586048737,0.19221579653202664
Rowa,Melanesia,Sula_dactylatra,0.4086182122804291,0.018737560916048904,0.9313168799368208
Rowa,Melanesia,Sula_granti,0.21062804159701148,0.001461116731770039,0.797793712445553
Rowa,Melanesia,Sula_leucogaster,0.5288950436054323,0.07749282958629898,0.9404854169400443
Rowa,Melanesia,Sula_sula,0.06357888948290806,0.002439628034471605,0.24617366649372768
Sama,Melanesia,Anous_stolidus,0.2697145815856772,0.020005059597834936,0.7400826322477991
Sama,Melanesia,Anous_minutus,0.14083971431860595,0.0154978495811741,0.4204021554757282
Sama,Melanesia,Anous_tenuirostris,0.01686210691575127,7.484524726324228e-5,0.07555788459983419
Sama,Melanesia,Anous_ceruleus,0.0012073905497184203,1.0325382580621307e-5,0.004984282237972328
Sama,Melanesia,Gygis_alba,0.4039689233288527,0.06351496003063657,0.8398993360869019
Sama,Melanesia,Onychoprion_fuscatus,0.00801146000304122,0.00046053016773005354,0.02850523479381867
Sama,Melanesia,Onychoprion_lunatus,0.0024338622629394334,2.0701491228951535e-5,0.01024724866586257
Sama,Melanesia,Onychoprion_anaethetus,0.046000039387545745,0.0014130543669174096,0.18465254294913436
Sama,Melanesia,Sternula_nereis,0.06168606492094614,0.0021900604583523576,0.24501238336363998
Sama,Melanesia,Sternula_saundersi,0.021283757760097236,0.00010624343345889578,0.09609049448922548
Sama,Melanesia,Hydroprogne_caspia,0.0015185122118689253,8.24736645604897e-6,0.006293359769442943
Sama,Melanesia,Sterna_dougallii,0.007068609322477573,0.00022805298928514934,0.02681557904150179
Sama,Melanesia,Sterna_sumatrana,0.09260807611740844,0.007528933889886696,0.3089909196623873
Sama,Melanesia,Thalasseus_bergii,0.11891666933743907,0.008967299323932601,0.39853004190935326
Sama,Melanesia,Thalasseus_bengalensis,0.005234543464490545,6.110894935541645e-5,0.021746244061766885
Sama,Melanesia,Phaethon_lepturus,0.05077182542882743,0.003831758393800579,0.17218661547931902
Sama,Melanesia,Phaethon_rubricauda,0.08548833022680546,0.00832414894068164,0.268713687926889
Sama,Melanesia,Phoebastria_immutabilis,0.003493400731398301,1.8624915823364197e-5,0.014801062297473038
Sama,Melanesia,Phoebastria_nigripes,0.0034850121983307945,3.316611763608631e-5,0.014361939818548847
Sama,Melanesia,Phoebastria_albatrus,0.01157897874091624,5.0422181451089207e-5,0.05120171960260307
Sama,Melanesia,Nesofregetta_fuliginosa,0.014641025550842261,8.046968725127708e-5,0.06548457735150201
Sama,Melanesia,Hydrobates_tristrami,0.0018920670238381824,5.346839547972105e-6,0.00828280627068916
Sama,Melanesia,Pterodroma_neglecta,0.0034386760844218834,2.6960572612407752e-5,0.014732064159646003
Sama,Melanesia,Pterodroma_heraldica,0.03447968758387543,0.0014663037712795424,0.1271935578018488
Sama,Melanesia,Pterodroma_ultima,0.003892414206876634,1.4892571353337484e-5,0.01604831814045922
Sama,Melanesia,Pterodroma_hypoleuca,0.0010620156825019767,4.224072791213811e-6,0.004621539726527649
Sama,Melanesia,Pterodroma_alba,0.0037649427818426664,3.0628803927238194e-5,0.015955003335907172
Sama,Melanesia,Bulweria_bulwerii,0.001442437244068014,4.344851613443936e-6,0.005669294734630988
Sama,Melanesia,Ardenna_pacifica,0.020825732660663312,0.001807861538643317,0.06684102273369114
Sama,Melanesia,Puffinus_nativitatis,0.00041539576876147564,1.9791410529317495e-6,0.0017370927071031245
Sama,Melanesia,Puffinus_bailloni,0.012404833573540414,8.894070906432138e-5,0.054652637223978145
Sama,Melanesia,Fregata_ariel,0.25672572793261356,0.02186978845096193,0.7111233656833589
Sama,Melanesia,Fregata_minor,0.05133983162560439,0.0034538910087242468,0.181142776251023
Sama,Melanesia,Sula_dactylatra,0.1098776517968673,0.0036034777689878087,0.42902931652453
Sama,Melanesia,Sula_granti,0.02118797034686842,9.842604042365925e-5,0.09706641602909649
Sama,Melanesia,Sula_leucogaster,0.2441814108320765,0.031925713599166544,0.6270747096397162
Sama,Melanesia,Sula_sula,0.06304621484467901,0.005671445549718285,0.20550564504607793
Samasuma,Melanesia,Anous_stolidus,0.23418084203996586,0.015893516159188104,0.6862450179401764
Samasuma,Melanesia,Anous_minutus,0.12427979089145952,0.012967195100262252,0.38247507205898956
Samasuma,Melanesia,Anous_tenuirostris,0.01620265563451909,7.24199919199998e-5,0.07194099638718347
Samasuma,Melanesia,Anous_ceruleus,0.0010246031539821864,8.583000581967875e-6,0.004261840028761103
Samasuma,Melanesia,Gygis_alba,0.39759358103131853,0.06228894766038602,0.8361133723622105
Samasuma,Melanesia,Onychoprion_fuscatus,0.006439589390263125,0.0003803115688750056,0.02279895283678073
Samasuma,Melanesia,Onychoprion_lunatus,0.0028199157657971185,2.5439881775223027e-5,0.011906523582821814
Samasuma,Melanesia,Onychoprion_anaethetus,0.044705055792896166,0.0013523307119241513,0.18169360975146626
Samasuma,Melanesia,Sternula_nereis,0.05833486384916714,0.002122450554794203,0.22920758852431736
Samasuma,Melanesia,Sternula_saundersi,0.019228614798708365,9.619455358717947e-5,0.08687418541166857
Samasuma,Melanesia,Hydroprogne_caspia,0.0011222840562640066,6.178460532915436e-6,0.004607209648550706
Samasuma,Melanesia,Sterna_dougallii,0.0051196887999085516,0.00016454125391262973,0.01937692972270488
Samasuma,Melanesia,Sterna_sumatrana,0.07088409732100291,0.005495040851150519,0.24426954249179275
Samasuma,Melanesia,Thalasseus_bergii,0.11448008341561952,0.008556934229700603,0.38541327104654083
Samasuma,Melanesia,Thalasseus_bengalensis,0.006294971545798419,7.458139454488188e-5,0.02612073820333314
Samasuma,Melanesia,Phaethon_lepturus,0.03812458495787959,0.0028680840563700813,0.12977422473116165
Samasuma,Melanesia,Phaethon_rubricauda,0.09257504624799935,0.009273056771069663,0.28769670419226756
Samasuma,Melanesia,Phoebastria_immutabilis,0.0037008274629515923,1.967247034309541e-5,0.01541801034735993
Samasuma,Melanesia,Phoebastria_nigripes,0.0029539967095195616,2.8028091036980217e-5,0.012154157517464747
Samasuma,Melanesia,Phoebastria_albatrus,0.01275866561173917,5.555895947619637e-5,0.05705382477513474
Samasuma,Melanesia,Nesofregetta_fuliginosa,0.013794459456504572,7.967499380878972e-5,0.06128486478661857
Samasuma,Melanesia,Hydrobates_tristrami,0.001381416320817015,4.422069579346903e-6,0.006035294701119309
Samasuma,Melanesia,Pterodroma_neglecta,0.002902135370890255,2.29023053758735e-5,0.012349735122323955
Samasuma,Melanesia,Pterodroma_heraldica,0.028708552675222147,0.0011848155667433648,0.10652261725419646
Samasuma,Melanesia,Pterodroma_ultima,0.0032450705526562425,1.2888948065671033e-5,0.013232785897716492
Samasuma,Melanesia,Pterodroma_hypoleuca,0.0007438837204023148,3.2827623033843326e-6,0.0032220519876134937
Samasuma,Melanesia,Pterodroma_alba,0.003429510129195203,2.8741792974906534e-5,0.014342747513708764
Samasuma,Melanesia,Bulweria_bulwerii,0.001111102656062521,3.4192445586995436e-6,0.004329416061429826
Samasuma,Melanesia,Ardenna_pacifica,0.01748429021108203,0.001557450015069448,0.055564212159962885
Samasuma,Melanesia,Puffinus_nativitatis,0.00032151127534943115,1.6564864941740382e-6,0.0013556233157768637
Samasuma,Melanesia,Puffinus_bailloni,0.011808616316945967,8.598287454793679e-5,0.051440955575879674
Samasuma,Melanesia,Fregata_ariel,0.2508731696563333,0.021855788148080868,0.7019834164095262
Samasuma,Melanesia,Fregata_minor,0.03921572064190111,0.0025980383447677426,0.1397058501939993
Samasuma,Melanesia,Sula_dactylatra,0.10618389092138215,0.003725407318899678,0.4108722380483529
Samasuma,Melanesia,Sula_granti,0.021011891831251916,0.00010583289841501586,0.09570046047983942
Samasuma,Melanesia,Sula_leucogaster,0.26177158453723726,0.035251151388262104,0.6544922780557454
Samasuma,Melanesia,Sula_sula,0.052093522278462936,0.0046946351013955594,0.1698753581403793
Taenga,Polynesia,Anous_stolidus,0.9195926632569399,0.7751589210125563,0.9888854101773284
Taenga,Polynesia,Anous_minutus,0.8453658595751001,0.6810976279677675,0.9511643642161768
Taenga,Polynesia,Anous_tenuirostris,0.008352141861387675,0.00018145562930797136,0.03214094163585391
Taenga,Polynesia,Anous_ceruleus,0.10687679297934781,0.029915733853388946,0.23836885258998214
Taenga,Polynesia,Gygis_alba,0.9049030708918147,0.7621185472751565,0.9816554960107902
Taenga,Polynesia,Onychoprion_fuscatus,0.4531644446935532,0.20980406232634774,0.7320909320362725
Taenga,Polynesia,Onychoprion_lunatus,0.250955629866624,0.0887107180604276,0.4851537101973457
Taenga,Polynesia,Onychoprion_anaethetus,0.008754595516578938,0.0002199616093277825,0.03306933701060026
Taenga,Polynesia,Sternula_nereis,0.005170124862872497,0.00013071470305944983,0.019714381443666124
Taenga,Polynesia,Sternula_saundersi,0.004898161045632915,8.319568118709984e-5,0.019791265421564654
Taenga,Polynesia,Hydroprogne_caspia,0.0022667190084301276,6.295710189014217e-5,0.008508093659562588
Taenga,Polynesia,Sterna_dougallii,0.002469780034054249,6.947679898016082e-5,0.009106759106024294
Taenga,Polynesia,Sterna_sumatrana,0.04867237320639103,0.011280401986225121,0.12231959431562967
Taenga,Polynesia,Thalasseus_bergii,0.18038347056861756,0.04485889251544351,0.40959443519431316
Taenga,Polynesia,Thalasseus_bengalensis,0.018352324282545487,0.0003481993489537534,0.07493960657482397
Taenga,Polynesia,Phaethon_lepturus,0.07991100062679703,0.02097933039630719,0.18876037039106802
Taenga,Polynesia,Phaethon_rubricauda,0.35076645777604354,0.17602380265354867,0.5546113980752133
Taenga,Polynesia,Phoebastria_immutabilis,0.02639294055374607,0.0032515697507901685,0.07994764572631051
Taenga,Polynesia,Phoebastria_nigripes,0.004530953883704382,0.0006919629510317817,0.012734987328378806
Taenga,Polynesia,Phoebastria_albatrus,0.016194205310970513,0.0014569159227187604,0.05213709728865182
Taenga,Polynesia,Nesofregetta_fuliginosa,0.017493909718493995,0.00233350826546317,0.0480905061050658
Taenga,Polynesia,Hydrobates_tristrami,0.012792461929414384,0.001610633618045772,0.03579093424365292
Taenga,Polynesia,Pterodroma_neglecta,0.004175117228599821,0.0002527120789016368,0.014442594844962913
Taenga,Polynesia,Pterodroma_heraldica,0.008977146757543355,0.0010888241445384807,0.026460164109251984
Taenga,Polynesia,Pterodroma_ultima,0.0061570133788341735,0.00022704596832627365,0.022637027842033034
Taenga,Polynesia,Pterodroma_hypoleuca,0.012793099502189579,0.0021215787151900784,0.03369675296830856
Taenga,Polynesia,Pterodroma_alba,0.020115786762154298,0.00331385943340833,0.05558603534021389
Taenga,Polynesia,Bulweria_bulwerii,0.02567685196914605,0.002640345581342966,0.08232377506397554
Taenga,Polynesia,Ardenna_pacifica,0.03602257764871602,0.0116908717574089,0.07434903626188882
Taenga,Polynesia,Puffinus_nativitatis,0.033000606302745976,0.009730251851164665,0.071261408439803
Taenga,Polynesia,Puffinus_bailloni,0.02232101721046678,0.0039005353618671557,0.05713418791946795
Taenga,Polynesia,Fregata_ariel,0.43769799771587686,0.15579213554952104,0.7776914293607549
Taenga,Polynesia,Fregata_minor,0.3121061291662107,0.11716424324220683,0.5740427541828842
Taenga,Polynesia,Sula_dactylatra,0.5093382399293177,0.1691278918249256,0.8669575218681986
Taenga,Polynesia,Sula_granti,0.04797025664969254,0.002209543948188139,0.18067961988059736
Taenga,Polynesia,Sula_leucogaster,0.6922615030030985,0.43176759331873266,0.8906851842901297
Taenga,Polynesia,Sula_sula,0.6474165957409648,0.3939365158757225,0.8623653120655492
Tauere,Polynesia,Anous_stolidus,0.9703537751758535,0.9091871127897426,0.996847248131328
Tauere,Polynesia,Anous_minutus,0.9335795028037721,0.8387263903980519,0.9845587977173266
Tauere,Polynesia,Anous_tenuirostris,0.011961336880412364,0.00021800143150242223,0.04728849122143111
Tauere,Polynesia,Anous_ceruleus,0.24532976950027205,0.07064364591895066,0.5082770390203318
