atoll,region,species,mean,lower005,upper095
Namonuito,Micronesia,Phaethon_rubricauda,0.2921838675807133,0.16754850535749366,0.44456443952178804
Namonuito,Micronesia,Phoebastria_immutabilis,0.22241367055393763,0.11961260938723914,0.353281749503498
Namonuito,Micronesia,Phoebastria_nigripes,0.23469530166752084,0.12659795650049419,0.37314765570187625
Namonuito,Micronesia,Phoebastria_albatrus,0.19446998874387064,0.10209281623323213,0.31541655816290265
Namonuito,Micronesia,Nesofregetta_fuliginosa,0.18902322004059924,0.10780212504413957,0.288749061975332
Namonuito,Micronesia,Hydrobates_tristrami,0.19773890834300475,0.11315565218239523,0.3009361134123352
Namonuito,Micronesia,Pterodroma_neglecta,0.17754486888493795,0.09092364229047674,0.29022969883385574
Namonuito,Micronesia,Pterodroma_heraldica,0.18769661291403006,0.09398713881538784,0.3128216911566707
Namonuito,Micronesia,Pterodroma_ultima,0.18100523278246183,0.09305817413897992,0.2974314396749035
Namonuito,Micronesia,Pterodroma_hypoleuca,0.18292576057151347,0.09720015631825848,0.29188180869646574
Namonuito,Micronesia,Pterodroma_alba,0.1399557570805806,0.06912428449262986,0.23471427607260034
Namonuito,Micronesia,Bulweria_bulwerii,0.20777172264473726,0.11665924905034504,0.32053090456741146
Namonuito,Micronesia,Ardenna_pacifica,0.3507434411414982,0.22633492881116135,0.4917221868736194
Namonuito,Micronesia,Puffinus_nativitatis,0.19365344212108185,0.10438588012181135,0.30676594855260125
Namonuito,Micronesia,Puffinus_bailloni,0.18673984663917756,0.10668526074540846,0.28557675841624797
Namonuito,Micronesia,Fregata_ariel,0.2758584612691981,0.16556477800670427,0.4041544488484349
Namonuito,Micronesia,Fregata_minor,0.4956156658767141,0.3307112726711035,0.6578960020960857
Namonuito,Micronesia,Sula_dactylatra,0.2165915638230003,0.11078397319206783,0.3464778564590438
Namonuito,Micronesia,Sula_granti,0.16997868820740075,0.08236017009553202,0.28357839895681336
Namonuito,Micronesia,Sula_leucogaster,0.4910343787564312,0.32944539894684,0.6560817760142137
Namonuito,Micronesia,Sula_sula,0.4679268778997405,0.30504441078634065,0.631475116911711
Namorik,Micronesia,Anous_stolidus,0.7480101030787746,0.6556787505064686,0.8279789631325183
Namorik,Micronesia,Anous_minutus,0.7323577130916815,0.6365812181200643,0.8166212379635724
Namorik,Micronesia,Anous_tenuirostris,0.2071756523518041,0.1372784921498149,0.2895561951360778
Namorik,Micronesia,Anous_ceruleus,0.21439683558838418,0.14306603924487946,0.29760607245666
Namorik,Micronesia,Gygis_alba,0.7430778504349623,0.6499840354770324,0.8251197164636932
Namorik,Micronesia,Onychoprion_fuscatus,0.4248914761747531,0.31638825540130167,0.5355598826261848
Namorik,Micronesia,Onychoprion_lunatus,0.2478157657703605,0.16734695755758844,0.33868009934988547
Namorik,Micronesia,Onychoprion_anaethetus,0.2095621446990173,0.1386414181297117,0.2927946379740575
Namorik,Micronesia,Sternula_nereis,0.21697628979100242,0.14370643245857018,0.3026232033592616
Namorik,Micronesia,Sternula_saundersi,0.20866144831989192,0.13798997955353345,0.29069827438371454
Namorik,Micronesia,Hydroprogne_caspia,0.20575986867951246,0.13564892544438678,0.28675932764733747
Namorik,Micronesia,Sterna_dougallii,0.2041742382280296,0.13475157823377054,0.2852788326120135
Namorik,Micronesia,Sterna_sumatrana,0.5797262423304497,0.4668687312093265,0.68571611452758
Namorik,Micronesia,Thalasseus_bergii,0.6503023936763451,0.5415251798978032,0.749634119204268
Namorik,Micronesia,Thalasseus_bengalensis,0.22674330757254316,0.14847853089177307,0.31978773043705105
Namorik,Micronesia,Phaethon_lepturus,0.32979877509377886,0.23494416850873642,0.4318867811624505
Namorik,Micronesia,Phaethon_rubricauda,0.3320289091194486,0.23842524515964175,0.43654737210847006
Namorik,Micronesia,Phoebastria_immutabilis,0.2230312898780492,0.14902800652903586,0.30995442360103
